24.104691,90.878416,2
24.05525208,90.98396301,2
24.058685,90.97847,2
24.092527,90.91471,2
23.88771057,91.13365173,2
24.14176941,90.87272644,2
24.06349182,90.97846985,2
24.000321,90.797196,2
24.0827179,91.276474,2
24.0511322,91.10343933,2
24.05250549,91.14738464,2
23.98658752,91.10618591,2
23.70094299,90.51567078,2
24.04975891,91.22703552,2
24.055252,91.237335,2
24.18983459,91.34925842,2
23.951156,91.115709,2
24.058685,91.235275,2
23.99757385,91.1089325,2
24.04289246,91.21604919,2
23.996898,91.105206,2
24.053879,91.124725,2
24.042206,91.213989,2
24.06898499,91.25724792,2
23.9591217,91.10206604,2
24.21180725,91.35887146,2
24.041519,91.060181,2
24.040604,91.053085,2
23.66111755,90.56510925,2
23.79844666,90.33302307,2
23.63777161,90.59394836,2
23.65287781,90.57884216,2
23.86528,90.403519,2
23.649445,90.523911,2
23.635712,90.598068,2
23.63777161,90.59394836,2
23.658371,90.57106,2
23.865738,90.403519,2
23.677139,90.55687,2
23.64875793,90.59944153,2
23.87672424,90.4209137,2
23.65287781,90.58021545,2
23.65013123,90.60081482,2
23.659744,90.567169,2
23.65013123,90.52940369,2
23.821106,90.340576,2
23.913803,90.175095,2
23.85063171,90.25886536,2
23.86024475,90.31105042,2
23.80806,90.333023,2
23.988647,90.262299,2
23.90830994,90.21217346,2
23.85475159,90.26023865,2
23.90830994,90.21766663,2
23.84925842,90.31929016,2
23.922729,90.143509,2
23.85475159,90.26023865,2
23.841705,90.254745,2
24.02915955,90.24238586,2
23.91861,90.153809,2
24.13764954,90.0226593,2
23.73252869,90.42503357,2
24.09645081,90.12840271,2
23.74351501,90.42228699,2
23.71742249,90.43052673,2
23.98109436,90.26298523,2
23.72291565,90.41404724,2
23.71604919,90.4209137,2
23.7311554,90.43327332,2
23.72291565,90.41267395,2
23.71879578,90.42640686,2
24.0978241,90.13114929,2
24.094391,90.196381,2
24.09507751,90.14900208,2
24.0978241,90.11741638,2
23.725662,90.413017,2
24.123024,90.057945,2
23.72703552,90.43190002,2
24.12940979,90.04600525,2
24.11567688,90.07209778,2
23.734589,90.41954,2
24.157396,89.989986,2
23.72154236,90.41679382,2
23.72291565,90.41267395,2
22.23426819,91.79283142,2
23.7297821,90.41542053,2
22.18894958,91.89720154,2
23.74351501,90.4209137,2
23.72840881,90.41679382,2
22.19032288,91.89582825,2
23.72566223,90.41267395,2
22.232895,91.833573,2
23.84239197,90.25337219,2
23.74214172,90.42228699,2
22.23426819,91.84776306,2
22.23976135,91.84913635,2
23.71330261,90.42915344,2
23.73252869,90.41267395,2
23.72703552,90.41130066,2
23.84925842,89.88258362,2
23.79707336,89.80018616,2
23.8533783,89.9306488,2
23.89045715,90.03089905,2
23.83964539,89.83589172,2
23.90830994,90.20118713,2
23.8684845,89.97184753,2
23.87123108,90.23277283,2
23.86161804,89.95811462,2
23.8684845,89.96910095,2
23.87123108,89.98970032,2
23.852005,89.90730286,2
23.91929626,90.11741638,2
23.85475159,89.91142273,2
24.09645081,90.38246155,2
24.04151917,90.26573181,2
24.21043396,90.48271179,2
24.25849915,90.49781799,2
24.053421,90.426864,2
23.91105652,90.07347107,2
24.01817322,90.38246155,2
24.207962,90.44014,2
24.207688,90.441238,2
23.99345398,90.25337219,2
23.78471375,90.36872864,2
24.081345,90.385208,2
24.272919,90.395508,2
24.27909851,90.50331116,2
23.90968323,90.06660461,2
23.79432678,90.3742218,2
23.80531311,90.37284851,2
23.7915802,90.40168762,2
23.806686,90.361176,2
23.8066864,90.36735535,2
23.8217926,90.38246155,2
23.83552551,90.36460876,2
23.79981995,90.38795471,2
23.821793,90.381775,2
23.82591248,90.36460876,2
23.8066864,90.35087585,2
23.79432678,90.36872864,2
23.83277893,90.35362244,2
23.8066864,90.37696838,2
23.80393982,90.33576965,2
23.79432678,90.40306091,2
23.79981995,90.4044342,2
23.8368988,90.50193787,2
23.7915802,90.4058075,2
23.793777,90.401688,2
23.77922058,90.39756775,2
23.792267,90.414047,2
23.83003235,90.40718079,2
23.781052,90.38063,2
23.80531311,90.43327332,2
23.79570007,90.40718079,2
23.79020691,90.4209137,2
23.791924,90.404091,2
23.79295349,90.41130066,2
23.80531311,90.43327332,2
23.79707336,90.40718079,2
23.804626,90.426407,2
23.797531,90.424118,2
23.794327,90.404205,2
23.79020691,90.4209137,2
23.79981995,90.42366028,2
23.790207,90.405807,2
23.82453918,90.38108826,2
23.8066864,90.42778015,2
23.835526,90.411987,2
23.80943298,90.42228699,2
23.829346,90.420227,2
23.85063171,90.40855408,2
23.826599,90.421257,2
23.819046,90.41954,2
23.791122,90.40123,2
23.79844666,90.42366028,2
23.83140564,90.41954041,2
23.8217926,90.40306091,2
23.86161804,90.40718079,2
23.82316589,90.38108826,2
23.8217926,90.42503357,2
23.84239197,90.40718079,2
23.83827209,90.38246155,2
23.80393982,90.41267395,2
23.84925842,90.40306091,2
23.4249115,90.23139954,2
23.7915802,90.40031433,2
23.50456238,90.27809143,2
23.50456238,90.27809143,2
23.47434998,90.25474548,2
23.46061707,90.28495789,2
23.84925842,90.40306091,2
23.435898,90.280152,2
23.414612,90.217667,2
23.82591248,90.37559509,2
23.64875793,90.49232483,2
23.70368958,90.44700623,2
23.69270325,90.43739319,2
23.700256,90.455933,2
23.70780945,90.42915344,2
23.70780945,90.42915344,2
23.71055603,90.42228699,2
23.6995697,90.4360199,2
23.70780945,90.42915344,2
23.69132996,90.44288635,2
23.75999451,90.44975281,2
23.70506287,90.39894104,2
23.74351501,90.42366028,2
23.70094299,90.39756775,2
23.44963074,91.16798401,2
23.71055603,90.40168762,2
23.47846985,91.11442566,2
23.18870544,91.18171692,2
23.66249084,90.37834167,2
23.74351501,90.42366028,2
23.74488831,90.42640686,2
23.48121643,91.06773376,2
23.71055603,90.40306091,2
24.05250549,90.89195251,2
24.05525208,90.92765808,2
23.76274109,90.12290955,2
24.04563904,90.86174011,2
23.66249084,90.38108826,2
24.04838562,90.86723328,2
23.99757385,90.76698303,2
24.04838562,90.8631134,2
23.26835632,91.30531311,2
23.66661072,90.39344788,2
24.03053284,90.82603455,2
23.74900818,90.10093689,2
23.65699768,90.35362244,2
24.058685,90.935211,2
23.72703552,90.37971497,2
24.0813446,91.27372742,2
24.058685,90.946884,2
24.24064636,90.68458557,2
24.04014587,91.11442566,2
24.05387878,91.13090515,2
23.93165588,91.11991882,2
24.10194397,91.29295349,2
24.25437927,90.67359924,2
24.13764954,90.87272644,2
24.04426575,91.22428894,2
24.05662537,90.96199036,2
24.04701233,91.11442566,2
24.039459,90.934524,2
24.05525208,91.14051819,2
24.07997131,91.26823425,2
24.00856018,90.79032898,2
23.960495,91.11167908,2
24.040542,91.098839,2
24.05799866,91.18858337,2
24.047012,91.230469,2
23.94813538,91.11579895,2
24.06074524,91.24763489,2
23.85612488,91.15974426,2
24.055252,91.137772,2
23.91929626,91.12129211,2
23.88908386,91.13227844,2
24.05250549,91.15562439,2
24.036026,91.029968,2
24.06761169,91.25724792,2
23.991104,91.11397,2
24.04701233,91.08146667,2
24.03739929,91.00456238,2
23.87672424,90.4209137,2
23.79981995,90.33164978,2
23.81355286,90.25886536,2
23.679657,90.555496,2
23.65150452,90.49095154,2
23.78746033,90.34538269,2
23.659744,90.567169,2
23.70506287,90.51979065,2
23.6542511,90.48957825,2
23.68171692,90.48271179,2
23.65150452,90.60218811,2
23.807144,90.262985,2
23.65150452,90.49095154,2
23.73527527,90.59257507,2
23.81629944,90.33439636,2
23.67485046,90.48271179,2
23.667984,90.561676,2
23.87260437,90.39482117,2
23.649307,90.50386,2
23.65150452,90.58158875,2
23.663865,90.545882,2
23.644638,90.497131,2
23.635712,90.598068,2
23.606186,90.613175,2
23.680344,90.550003,2
23.83277893,90.33027649,2
23.65150452,90.58158875,2
23.819962,90.340347,2
24.099884,90.236206,2
24.08546448,90.24375916,2
23.99345398,90.25337219,2
23.84239197,90.25337219,2
23.79158,90.269165,2
23.79020691,90.25886536,2
23.91929626,90.15174866,2
23.821106,90.330963,2
23.86299133,90.31242371,2
23.9138031,90.17372131,2
23.852005,90.25886536,2
23.726349,90.414047,2
23.75038147,90.42366028,2
23.74900818,90.43464661,2
23.728409,90.424347,2
23.74900818,90.43327332,2
23.72016907,90.41679382,2
23.72291565,90.4058075,2
24.099197,90.219727,2
23.74763489,90.42640686,2
23.72428894,90.41130066,2
23.74351501,90.42228699,2
24.12391663,90.05699158,2
23.74214172,90.42228699,2
24.10606384,90.23963928,2
23.7462616,90.43052673,2
24.10606384,90.08857727,2
23.86024475,90.26435852,2
23.72428894,90.42503357,2
23.74763489,90.42778015,2
22.22328186,91.82991028,2
23.72566223,90.41267395,2
23.7311554,90.43327332,2
23.84239197,90.25337219,2
23.84239197,90.25337219,2
23.84239197,90.25749207,2
23.7297821,90.43052673,2
22.23426819,91.79283142,2
23.72428894,90.41130066,2
23.82865906,90.48683167,2
22.23426819,91.79283142,2
23.88496399,90.02815247,2
23.88084412,90.0226593,2
23.852005,90.2671051,2
23.88221741,90.02403259,2
23.87535095,89.98832703,2
23.84239197,89.83451843,2
23.85063171,89.90730286,2
23.84651184,89.83726501,2
23.86161804,89.89631653,2
23.85612488,89.91279602,2
23.84925842,89.88258362,2
23.84513855,89.84138489,2
23.90693665,90.06523132,2
24.04151917,90.26573181,2
24.02915955,90.42778015,2
24.09645081,90.38246155,2
24.214096,90.447006,2
23.78471375,90.36872864,2
24.12666321,90.45799255,2
24.192435,90.426232,2
23.79432678,90.36872864,2
23.87123108,89.97871399,2
24.10606384,90.23963928,2
24.279785,90.394135,2
24.10469055,90.4511261,2
24.195005,90.422449,2
23.90968323,90.06797791,2
23.82453918,90.38108826,2
23.8066864,90.36186218,2
23.83277893,90.35224915,2
23.801193,90.357056,2
23.80805969,90.36598206,2
23.79295349,90.4058075,2
23.8066864,90.37696838,2
23.77784729,90.38108826,2
23.820419,90.387497,2
23.81767273,90.35636902,2
23.8066864,90.36186218,2
23.79844666,90.38658142,2
23.82865906,90.36460876,2
23.805862,90.361313,2
23.8066864,90.37696838,2
23.83415222,90.35636902,2
23.83415222,90.35636902,2
23.793777,90.370651,2
23.787003,90.415421,2
23.80119324,90.40168762,2
23.81629944,90.4044342,2
23.79707336,90.40718079,2
23.82865906,90.37284851,2
23.788986,90.405655,2
23.77784729,90.39619446,2
23.80119324,90.40168762,2
23.811722,90.422287,2
23.820419,90.419884,2
23.81355286,90.4209137,2
23.84376526,90.40855408,2
23.811493,90.392075,2
23.8217926,90.42503357,2
23.80531311,90.43327332,2
23.81080627,90.39207458,2
23.81217957,90.40306091,2
23.8217926,90.40306091,2
23.80943298,90.42366028,2
23.8066864,90.42503357,2
23.80531311,90.43327332,2
23.817673,90.426407,2
23.84925842,90.4058075,2
23.85063171,90.40855408,2
23.83827209,90.38246155,2
23.84925842,90.40718079,2
23.824081,90.419083,2
23.82591248,90.51292419,2
23.811722,90.421829,2
23.415985,90.223846,2
23.795242,90.401688,2
23.28346252,90.23826599,2
23.822479,90.420914,2
23.79844666,90.40168762,2
23.50456238,90.26573181,2
23.415298,90.21698,2
23.50593567,90.21766663,2
23.7915802,90.40168762,2
23.7915802,90.40718079,2
23.28346252,90.23826599,2
23.789864,90.404606,2
23.790894,90.400314,2
23.41941833,89.89219666,2
22.99232483,90.24925232,2
23.82316589,90.37971497,2
23.853928,90.325058,2
23.849945,90.260239,2
24.101257,90.241012,2
23.8533783,90.25886536,2
23.84043,90.275149,2
23.852005,90.25886536,2
23.99482727,90.25611877,2
23.837586,90.265046,2
23.86573792,90.31105042,2
24.01542664,90.37696838,2
23.85063171,90.25886536,2
23.79295349,90.25749207,2
24.063492,90.226822,2
23.84239197,90.25337219,2
23.917923,90.155869,2
23.84239197,90.25337219,2
23.790665,90.259323,2
23.91929626,90.15037537,2
23.72016907,90.41404724,2
24.07447815,90.25337219,2
23.73939514,90.43052673,2
24.123749,90.057795,2
24.01130676,90.32478333,2
23.74351501,90.42228699,2
23.72291565,90.41267395,2
23.72840881,90.42503357,2
23.719482,90.42572,2
23.723602,90.428467,2
23.7311554,90.43327332,2
23.726624,90.412399,2
24.09919739,90.23963928,2
23.7311554,90.43327332,2
24.153443,90.026094,2
23.728065,90.415764,2
23.72291565,90.41267395,2
22.22328186,91.83128357,2
23.74763489,90.42640686,2
23.72154236,90.41542053,2
23.72840881,90.43190002,2
23.86299133,90.2671051,2
23.72154236,90.40992737,2
23.72703552,90.43190002,2
23.74488831,90.42503357,2
23.84239197,90.25337219,2
23.72840881,90.41542053,2
23.74214172,90.42778015,2
23.84101868,90.25611877,2
23.72840881,90.41954041,2
23.79295349,90.30006409,2
23.80393982,90.26161194,2
23.8835907,89.99794006,2
23.86436462,89.93202209,2
23.85612488,89.93202209,2
23.91929626,90.12153625,2
23.86985779,89.96635437,2
23.83552551,90.25886536,2
23.86161804,89.94163513,2
23.91654968,90.09681702,2
23.89045715,90.0377655,2
23.85612488,89.93202209,2
23.82041931,90.25749207,2
23.81217957,89.81117249,2
23.852005,90.26023865,2
23.92066956,90.12840271,2
23.87672424,90.00343323,2
23.84376526,90.25474548,2
23.8368988,90.25886536,2
23.87260437,90.00480652,2
23.84788513,89.85099792,2
23.91792297,90.10231018,2
23.75175476,89.77134705,2
23.90281677,90.05561829,2
23.91517639,90.0844574,2
24.013367,90.354996,2
23.78746033,90.34538269,2
24.187198,90.424924,2
24.215012,90.424118,2
24.10469055,90.24101257,2
24.02503967,90.41679382,2
24.02641296,90.38520813,2
24.27772522,90.39482117,2
24.279785,90.394135,2
24.13627625,90.41542053,2
24.16099548,90.42228699,2
23.781281,90.379028,2
24.13352966,90.41404724,2
24.189835,90.421117,2
23.8066864,90.36186218,2
23.8066864,90.36048889,2
23.81080627,90.36872864,2
23.82728577,90.37284851,2
23.79432678,90.36872864,2
23.8066864,90.37696838,2
23.800507,90.357056,2
23.80806,90.348129,2
23.82591248,90.37834167,2
23.8066864,90.36048889,2
23.8066864,90.37696838,2
23.80943298,90.37010193,2
23.8066864,90.36048889,2
23.80943298,90.36460876,2
23.82591248,90.37971497,2
23.79570007,90.40168762,2
23.82591248,90.34538269,2
23.82041931,90.389328,2
23.783615,90.368729,2
23.81080627,90.37010193,2
23.81767273,90.36872864,2
23.80805969,90.34126282,2
23.82728577,90.37284851,2
23.83140564,90.35224915,2
23.80943298,90.40306091,2
23.82865906,90.37559509,2
23.790894,90.419197,2
23.800605,90.404238,2
23.790894,90.403061,2
23.77922058,90.37971497,2
23.79158,90.424484,2
23.799133,90.404434,2
23.77510071,90.43190002,2
23.7957,90.413361,2
23.790894,90.415421,2
23.797073,90.407181,2
23.796158,90.422287,2
23.79432678,90.41404724,2
23.78059387,90.37971497,2
23.794876,90.404022,2
23.79844666,90.41130066,2
23.77784729,90.38108826,2
23.793091,90.404434,2
23.78196716,90.39207458,2
23.81904602,90.38658142,2
23.840332,90.407867,2
23.825912,90.428696,2
23.79844666,90.4044342,2
23.811722,90.403061,2
23.79981995,90.39344788,2
23.821106,90.41954,2
23.824539,90.422745,2
23.87809753,90.4209137,2
23.825226,90.420914,2
23.84651184,90.41130066,2
23.814926,90.422974,2
23.824539,90.420914,2
23.83277893,90.41404724,2
23.8066864,90.42778015,2
23.827629,90.417137,2
23.80805969,90.42228699,2
23.8217926,90.42503357,2
23.84651184,90.41130066,2
23.817398,90.39949,2
23.79158,90.40123,2
23.79295349,90.40306091,2
23.79570007,90.4058075,2
23.79020691,90.41267395,2
23.03764343,90.30693054,2
23.46473694,90.29045105,2
23.03764343,90.30693054,2
23.79570007,90.40306091,2
23.47297668,90.26435852,2
23.48121643,90.26573181,2
23.45100403,90.27122498,2
23.47434998,90.2822113,2
23.49632263,90.24925232,2
23.79432678,90.40168762,2
23.790207,90.416794,2
23.83827209,90.38383484,2
23.79020691,90.41130066,2
23.44413757,90.26847839,2
23.79570007,90.40306091,2
23.50456238,90.27809143,2
23.86161804,90.40718079,2
23.77922058,89.79743958,2
23.71330261,89.66285706,2
23.67073059,89.7177887,2
23.68721008,89.73014832,2
23.75587463,89.77546692,2
23.77235413,89.78919983,2
23.592453,89.81391907,2
23.777848,89.799499,2
23.80805969,89.80979919,2
23.69682312,89.73152161,2
23.73939514,89.76585388,2
23.592453,89.81529236,2
23.76686096,89.78507996,2
23.41941833,89.89219666,2
23.77922058,89.80018616,2
23.50730896,90.21766663,2
23.6089325,89.7782135,2
23.77922058,89.80155945,2
23.73802185,89.7631073,2
23.41941833,89.89219666,2
23.50730896,90.21766663,2
23.66661072,89.26048279,2
23.52928162,90.73265076,2
22.67372131,89.73426819,2
23.53065491,90.76423645,2
22.60231018,89.87846375,2
23.530655,90.708847,2
24.2502594,89.9155426,2
23.73252869,89.65324402,2
22.76435852,89.62165833,2
22.81242371,89.73838806,2
24.37522888,88.61091614,2
22.68333435,89.72190857,2
23.530655,90.709991,2
22.68333435,89.72190857,2
23.00468445,89.82627869,2
23.00468445,89.82627869,2
24.75151062,89.83039856,2
25.02342224,90.0075531,2
24.74601746,90.40855408,2
22.9964447,89.83177185,2
24.74601746,90.4209137,2
24.74327087,90.40718079,2
22.9964447,89.83039856,2
24.75837708,90.51017761,2
24.75975037,90.46211243,2
24.98908997,90.63652039,2
24.74601746,90.41954041,2
23.00331116,89.82765198,2
24.71855164,90.41679382,2
24.71031189,90.41130066,2
24.73503113,90.42503357,2
25.02479553,90.00892639,2
25.0151825,90.01441956,2
22.77534485,89.60929871,2
24.38896179,90.53627014,2
24.75837708,90.54588318,2
23.77510071,90.43190002,2
24.75837708,90.55274963,2
24.40818787,90.54725647,2
24.58808899,90.50193787,2
23.77372742,90.42503357,2
23.781967,90.425034,2
23.779221,90.42778,2
23.77510071,90.43190002,2
24.51942444,90.51017761,2
23.78196716,90.42503357,2
24.51942444,90.51017761,2
24.61830139,90.47584534,2
24.74189758,90.4058075,2
23.79364,90.423431,2
24.61418152,90.4813385,2
23.84239197,90.25337219,2
24.10606384,90.23963928,2
23.90693665,90.05699158,2
23.84239197,90.25337219,2
23.835722,90.275541,2
24.10606384,90.24101257,2
23.99620056,90.25474548,2
24.01817322,90.38246155,2
23.85475159,90.26023865,2
23.856583,90.326614,2
23.85063171,90.25886536,2
23.98796082,90.25886536,2
23.90830994,90.20805359,2
23.911057,90.188828,2
23.85887146,90.26298523,2
23.81080627,90.25062561,2
23.91517639,90.17372131,2
23.71742249,90.43052673,2
24.09645081,90.12702942,2
24.098511,90.123596,2
23.71742249,90.43052673,2
23.9756012,90.26435852,2
24.02641296,90.26298523,2
23.74076843,90.43327332,2
24.104691,90.102997,2
24.09645081,90.12840271,2
23.74214172,90.4209137,2
23.730125,90.413361,2
24.116823,90.191346,2
23.74214172,90.42228699,2
23.72703552,90.41404724,2
23.724976,90.411987,2
23.74763489,90.42640686,2
23.72428894,90.42503357,2
23.72703552,90.43190002,2
23.72703552,90.43190002,2
23.72703552,90.41404724,2
23.6995697,90.4360199,2
23.72840881,90.41130066,2
23.72154236,90.41130066,2
23.72703552,90.43190002,2
23.84101868,90.25749207,2
23.7311554,90.43327332,2
22.23426819,91.79283142,2
23.72840881,90.41130066,2
23.69682312,90.46211243,2
23.72154236,90.43052673,2
23.71742249,90.41954041,2
23.84239197,89.81117249,2
23.88084412,90.02815247,2
23.83140564,90.25886536,2
23.90968323,90.19432068,2
23.84925842,89.89631653,2
23.86436462,89.97184753,2
23.86985779,89.98283386,2
23.78746033,89.8084259,2
23.85063171,89.94026184,2
23.91517639,90.17234802,2
23.88771057,90.03089905,2
23.87397766,89.98695374,2
23.91517639,90.16960144,2
23.92066956,90.12702942,2
23.84239197,90.25337219,2
23.91792297,90.10643005,2
24.27909851,90.39482117,2
24.212265,90.447006,2
23.85887146,89.95948792,2
24.04701233,90.43327332,2
24.20035,90.423974,2
24.279785,90.394135,2
24.21455383,90.45249939,2
24.04289246,90.23963928,2
24.03739929,90.43052673,2
23.78471375,90.36872864,2
24.04151917,90.26573181,2
23.80531311,90.36186218,2
24.11842346,90.45249939,2
24.16374207,90.42640686,2
23.78471375,90.36872864,2
24.27635193,90.39482117,2
24.295578,90.50880432,2
24.15550232,90.42503357,2
24.09370422,90.44837952,2
24.122543,90.409241,2
24.178848,90.472641,2
24.155938,90.41841,2
24.205399,90.41954,2
24.04151917,90.26573181,2
24.1280365,90.40855408,2
23.81080627,90.39207458,2
23.82865906,90.37147522,2
23.79432678,90.36872864,2
23.821793,90.383492,2
23.79432678,90.37010193,2
23.81355286,90.33851624,2
23.84788513,90.33439636,2
23.82453918,90.36460876,2
23.820419,90.387611,2
23.82865906,90.37147522,2
23.82041931,90.38383484,2
23.80943298,90.37010193,2
23.85063171,90.33576965,2
23.791992,90.404434,2
23.79981995,90.42366028,2
23.778534,90.398941,2
23.789749,90.416794,2
23.794052,90.404709,2
23.782841,90.40818,2
23.79295349,90.42503357,2
23.79570007,90.40306091,2
23.793365,90.406082,2
23.79844666,90.41130066,2
23.79570007,90.40855408,2
23.79295349,90.4044342,2
23.794327,90.409241,2
23.79432678,90.41404724,2
23.82865906,90.37284851,2
23.783632,90.407347,2
23.791237,90.404434,2
23.777847,90.394821,2
23.78883362,90.41542053,2
23.79844666,90.42366028,2
23.80531311,90.43327332,2
23.81473,90.422091,2
23.806,90.403748,2
23.80393982,90.39619446,2
23.84788513,90.40992737,2
23.84651184,90.41130066,2
23.79432678,90.41267395,2
23.83827209,90.48820496,2
23.79295349,90.41404724,2
23.83827209,90.38383484,2
23.80531311,90.41542053,2
23.817673,90.398026,2
23.8066864,90.42503357,2
23.817673,90.400314,2
23.84925842,90.4058075,2
23.48396301,90.24650574,2
23.84788513,90.40992737,2
23.79844666,90.41130066,2
23.48945618,90.26435852,2
23.79158,90.402374,2
23.41941833,89.89219666,2
23.80531311,90.4044342,2
23.79432678,90.40168762,2
23.41804504,90.2217865,2
23.44963074,90.27671814,2
23.782487,90.407366,2
23.45237732,90.27534485,2
23.5018158,90.27397156,2
23.4400177,90.26573181,2
23.50593567,90.27397156,2
23.86161804,90.40718079,2
23.60343933,89.78370667,2
23.72291565,89.7480011,2
23.50730896,90.21766663,2
23.61717224,89.77134705,2
23.72016907,89.74525452,2
23.41941833,89.89219666,2
23.77372742,89.79057312,2
23.58970642,89.81117249,2
23.72840881,89.75624084,2
23.777161,89.79538,2
23.592453,89.81391907,2
23.59382629,89.79606628,2
23.61579895,89.77409363,2
23.73390198,89.76036072,2
23.600693,89.800874,2
23.58970642,89.80567932,2
22.74375916,89.63401794,2
22.77397156,89.61479187,2
23.53065491,90.71205139,2
22.63526917,89.82215881,2
22.75337219,89.62989807,2
22.79594421,89.67384338,2
23.529282,90.740433,2
22.60505676,89.85649109,2
23.46611023,90.65849304,2
22.67921448,89.72602844,2
22.63526917,89.82215881,2
23.53065491,90.7724762,2
23.529282,90.736771,2
22.81242371,89.73838806,2
23.529969,90.723038,2
22.81242371,89.73838806,2
23.41941833,89.89219666,2
22.67097473,89.74525452,2
24.2502594,89.9155426,2
24.75975037,90.45936584,2
22.99919128,89.82902527,2
22.76023865,89.69856262,2
24.76387024,90.39207458,2
24.71031189,90.41130066,2
25.01792908,90.01441956,2
24.74601746,90.41816711,2
23.00331116,89.82627869,2
22.65312195,89.78233337,2
23.00056458,89.82765198,2
24.75975037,90.45936584,2
25.02342224,90.01029968,2
23.00056458,89.82765198,2
22.99919128,89.82765198,2
24.54139709,90.50880432,2
24.64988708,90.45387268,2
24.42329407,90.5582428,2
23.77510071,90.43190002,2
23.77235413,90.42503357,2
23.77510071,90.42503357,2
24.75700378,90.55412292,2
23.77510071,90.43327332,2
24.74601746,90.41816711,2
24.66636658,90.09544373,2
24.72267151,90.44151306,2
23.77510071,90.43190002,2
23.78059387,90.42503357,2
23.784377,90.406004,2
23.799133,90.410614,2
23.79432678,90.40306091,2
23.813553,90.394821,2
23.85749817,90.32478333,2
23.80256653,90.39619446,2
23.8217926,90.42503357,2
23.852005,90.40855408,2
23.80256653,90.39619446,2
23.83277893,90.41404724,2
23.820419,90.420456,2
23.816986,90.412674,2
23.813278,90.392075,2
23.84925842,90.40718079,2
23.852005,90.40855408,2
23.84513855,90.40855408,2
23.87672424,90.4209137,2
23.84651184,90.41130066,2
23.79844666,90.41130066,2
23.823509,90.420914,2
23.795013,90.402374,2
23.49082947,90.24375916,2
23.42079163,90.22041321,2
23.79364,90.411301,2
23.41529846,90.21903992,2
23.794785,90.403061,2
23.791122,90.425034,2
23.79432678,90.40168762,2
23.47572327,90.28633118,2
23.50456238,90.27809143,2
23.44276428,90.26435852,2
22.99919128,90.25611877,2
22.99369812,90.25062561,2
23.84925842,90.40306091,2
23.720856,89.746628,2
23.59107971,89.80567932,2
23.72428894,89.74937439,2
23.65837097,89.72465515,2
23.69270325,89.71366882,2
23.71330261,89.66285706,2
23.75450134,89.61341858,2
23.59382629,89.80018616,2
23.50593567,90.21766663,2
23.41941833,89.89356995,2
23.592453,89.81529236,2
23.60481262,89.78370667,2
23.47434998,90.25474548,2
23.53340149,89.72465515,2
23.59107971,89.81254578,2
23.592453,89.81529236,2
23.52241516,89.73564148,2
23.74900818,89.76997375,2
23.41941833,89.89219666,2
23.72703552,89.75212097,2
23.60206604,89.78370667,2
23.530655,90.71022,2
22.64213562,89.80567932,2
22.69706726,89.70817566,2
22.64213562,89.8084259,2
22.59407043,89.94026184,2
22.72727966,89.65873718,2
22.76435852,89.7013092,2
22.76161194,89.69993591,2
24.2502594,89.9155426,2
22.64762878,89.7933197,2
24.75151062,89.83039856,2
22.66410828,89.76036072,2
24.74327087,90.40718079,2
24.75151062,89.83039856,2
24.75151062,89.83039856,2
24.74327087,90.40718079,2
23.00193787,89.82765198,2
25.02342224,90.01167297,2
22.65586853,89.77546692,2
24.74601746,90.41816711,2
24.75975037,90.48408508,2
24.75975037,90.46211243,2
24.75837708,90.50605774,2
22.99781799,89.83039856,2
25.01655579,90.01441956,2
25.01655579,90.01441956,2
25.01930237,90.01441956,2
25.01655579,90.01441956,2
25.00007629,90.64201355,2
25.0151825,90.01441956,2
24.63478088,90.46211243,2
23.77510071,90.42640686,2
24.57984924,90.39482117,2
24.36561584,90.52940369,2
24.52217102,90.50880432,2
24.27772522,90.39344788,2
24.2804718,90.39344788,2
23.78059387,90.41816711,2
24.5400238,90.50880432,2
24.3875885,90.56098938,2
24.72267151,90.44151306,2
24.57298279,90.50743103,2
23.77922058,90.40168762,2
23.77372742,90.39344788,2
23.76823425,90.42366028,2
23.770294,90.402374,2
23.75999451,90.39482117,2
23.780594,90.408429,2
23.776474,90.39070129,2
23.776474,90.41679382,2
23.77510071,90.41404724,2
24.36286926,89.89219666,2
23.77510071,90.39070129,2
23.78196716,90.42503357,2
24.269142,89.920177,2
23.77235413,90.40718079,2
23.77098083,90.42503357,2
24.39033508,89.82765198,2
24.29695129,89.91966248,2
23.728409,90.410908,2
23.73390198,90.40992737,2
23.73390198,90.41130066,2
23.731613,90.404434,2
24.23103333,89.95811462,2
23.72291565,90.4058075,2
23.73390198,90.41130066,2
24.265553,89.918102,2
23.72840881,90.4044342,2
23.734589,90.405121,2
23.73252869,90.41816711,2
23.72703552,90.39756775,2
23.72840881,90.4044342,2
24.363556,89.890823,2
23.73939514,90.41542053,2
23.72840881,90.40306091,2
24.261933,89.930649,2
23.73802185,90.41816711,2
23.726578,90.407181,2
23.73527527,90.4044342,2
23.73527527,90.59257507,2
23.7311554,90.58708191,2
23.78746033,90.54862976,2
23.7613678,90.62141418,2
23.7297821,90.39894104,2
23.78471375,90.57060242,2
23.739396,90.532836,2
23.83140564,90.55000305,2
23.731842,90.586052,2
23.79020691,90.53901672,2
23.78883362,90.66947937,2
23.73527527,90.39619446,2
23.78471375,90.56922913,2
23.69545,90.49324,2
23.72703552,90.39070129,2
23.75862122,90.62278748,2
